D:\Data\IMG\center_2022_11_15_13_31_04_235.jpg, D:\Data\IMG\left_2022_11_15_13_31_04_235.jpg, D:\Data\IMG\right_2022_11_15_13_31_04_235.jpg, 0, 1, 0, 30.18994
D:\Data\IMG\center_2022_11_15_13_31_04_336.jpg, D:\Data\IMG\left_2022_11_15_13_31_04_336.jpg, D:\Data\IMG\right_2022_11_15_13_31_04_336.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2022_11_15_13_31_04_439.jpg, D:\Data\IMG\left_2022_11_15_13_31_04_439.jpg, D:\Data\IMG\right_2022_11_15_13_31_04_439.jpg, 0, 1, 0, 30.18993
D:\Data\IMG\center_2022_11_15_13_31_04_541.jpg, D:\Data\IMG\left_2022_11_15_13_31_04_541.jpg, D:\Data\IMG\right_2022_11_15_13_31_04_541.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2022_11_15_13_31_04_642.jpg, D:\Data\IMG\left_2022_11_15_13_31_04_642.jpg, D:\Data\IMG\right_2022_11_15_13_31_04_642.jpg, 0, 1, 0, 30.18994
D:\Data\IMG\center_2022_11_15_13_31_04_745.jpg, D:\Data\IMG\left_2022_11_15_13_31_04_745.jpg, D:\Data\IMG\right_2022_11_15_13_31_04_745.jpg, 0, 1, 0, 30.18993
D:\Data\IMG\center_2022_11_15_13_31_04_845.jpg, D:\Data\IMG\left_2022_11_15_13_31_04_845.jpg, D:\Data\IMG\right_2022_11_15_13_31_04_845.jpg, 0, 1, 0, 30.18991
D:\Data\IMG\center_2022_11_15_13_31_04_948.jpg, D:\Data\IMG\left_2022_11_15_13_31_04_948.jpg, D:\Data\IMG\right_2022_11_15_13_31_04_948.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2022_11_15_13_31_05_047.jpg, D:\Data\IMG\left_2022_11_15_13_31_05_047.jpg, D:\Data\IMG\right_2022_11_15_13_31_05_047.jpg, 0, 1, 0, 30.18993
D:\Data\IMG\center_2022_11_15_13_31_05_149.jpg, D:\Data\IMG\left_2022_11_15_13_31_05_149.jpg, D:\Data\IMG\right_2022_11_15_13_31_05_149.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2022_11_15_13_31_05_250.jpg, D:\Data\IMG\left_2022_11_15_13_31_05_250.jpg, D:\Data\IMG\right_2022_11_15_13_31_05_250.jpg, 0, 1, 0, 30.18992
D:\Data\IMG\center_2022_11_15_13_31_05_351.jpg, D:\Data\IMG\left_2022_11_15_13_31_05_351.jpg, D:\Data\IMG\right_2022_11_15_13_31_05_351.jpg, 0, 1, 0, 30.18996
D:\Data\IMG\center_2022_11_15_13_31_05_454.jpg, D:\Data\IMG\left_2022_11_15_13_31_05_454.jpg, D:\Data\IMG\right_2022_11_15_13_31_05_454.jpg, 0, 1, 0, 30.18994
D:\Data\IMG\center_2022_11_15_13_31_05_553.jpg, D:\Data\IMG\left_2022_11_15_13_31_05_553.jpg, D:\Data\IMG\right_2022_11_15_13_31_05_553.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2022_11_15_13_31_05_655.jpg, D:\Data\IMG\left_2022_11_15_13_31_05_655.jpg, D:\Data\IMG\right_2022_11_15_13_31_05_655.jpg, 0, 1, 0, 30.18994
D:\Data\IMG\center_2022_11_15_13_31_05_756.jpg, D:\Data\IMG\left_2022_11_15_13_31_05_756.jpg, D:\Data\IMG\right_2022_11_15_13_31_05_756.jpg, 0, 1, 0, 30.18993
D:\Data\IMG\center_2022_11_15_13_31_05_858.jpg, D:\Data\IMG\left_2022_11_15_13_31_05_858.jpg, D:\Data\IMG\right_2022_11_15_13_31_05_858.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2022_11_15_13_31_05_958.jpg, D:\Data\IMG\left_2022_11_15_13_31_05_958.jpg, D:\Data\IMG\right_2022_11_15_13_31_05_958.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2022_11_15_13_31_06_058.jpg, D:\Data\IMG\left_2022_11_15_13_31_06_058.jpg, D:\Data\IMG\right_2022_11_15_13_31_06_058.jpg, 0, 1, 0, 30.18993
D:\Data\IMG\center_2022_11_15_13_31_06_159.jpg, D:\Data\IMG\left_2022_11_15_13_31_06_159.jpg, D:\Data\IMG\right_2022_11_15_13_31_06_159.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2022_11_15_13_31_06_261.jpg, D:\Data\IMG\left_2022_11_15_13_31_06_261.jpg, D:\Data\IMG\right_2022_11_15_13_31_06_261.jpg, 0, 1, 0, 30.18993
D:\Data\IMG\center_2022_11_15_13_31_06_363.jpg, D:\Data\IMG\left_2022_11_15_13_31_06_363.jpg, D:\Data\IMG\right_2022_11_15_13_31_06_363.jpg, 0, 1, 0, 30.18996
D:\Data\IMG\center_2022_11_15_13_31_06_464.jpg, D:\Data\IMG\left_2022_11_15_13_31_06_464.jpg, D:\Data\IMG\right_2022_11_15_13_31_06_464.jpg, 0, 1, 0, 30.18994
D:\Data\IMG\center_2022_11_15_13_31_06_566.jpg, D:\Data\IMG\left_2022_11_15_13_31_06_566.jpg, D:\Data\IMG\right_2022_11_15_13_31_06_566.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2022_11_15_13_31_06_670.jpg, D:\Data\IMG\left_2022_11_15_13_31_06_670.jpg, D:\Data\IMG\right_2022_11_15_13_31_06_670.jpg, 0, 1, 0, 30.18994
D:\Data\IMG\center_2022_11_15_13_31_06_771.jpg, D:\Data\IMG\left_2022_11_15_13_31_06_771.jpg, D:\Data\IMG\right_2022_11_15_13_31_06_771.jpg, 0, 1, 0, 30.18983
D:\Data\IMG\center_2022_11_15_13_31_06_873.jpg, D:\Data\IMG\left_2022_11_15_13_31_06_873.jpg, D:\Data\IMG\right_2022_11_15_13_31_06_873.jpg, 0, 1, 0, 30.18994
D:\Data\IMG\center_2022_11_15_13_31_06_974.jpg, D:\Data\IMG\left_2022_11_15_13_31_06_974.jpg, D:\Data\IMG\right_2022_11_15_13_31_06_974.jpg, 0, 1, 0, 30.18996
D:\Data\IMG\center_2022_11_15_13_31_07_076.jpg, D:\Data\IMG\left_2022_11_15_13_31_07_076.jpg, D:\Data\IMG\right_2022_11_15_13_31_07_076.jpg, 0, 1, 0, 30.18996
D:\Data\IMG\center_2022_11_15_13_31_07_178.jpg, D:\Data\IMG\left_2022_11_15_13_31_07_178.jpg, D:\Data\IMG\right_2022_11_15_13_31_07_178.jpg, -0.2177994, 1, 0, 30.17789
D:\Data\IMG\center_2022_11_15_13_31_07_278.jpg, D:\Data\IMG\left_2022_11_15_13_31_07_278.jpg, D:\Data\IMG\right_2022_11_15_13_31_07_278.jpg, 0, 1, 0, 30.18922
D:\Data\IMG\center_2022_11_15_13_31_07_380.jpg, D:\Data\IMG\left_2022_11_15_13_31_07_380.jpg, D:\Data\IMG\right_2022_11_15_13_31_07_380.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2022_11_15_13_31_07_482.jpg, D:\Data\IMG\left_2022_11_15_13_31_07_482.jpg, D:\Data\IMG\right_2022_11_15_13_31_07_482.jpg, 0, 1, 0, 30.19001
D:\Data\IMG\center_2022_11_15_13_31_07_584.jpg, D:\Data\IMG\left_2022_11_15_13_31_07_584.jpg, D:\Data\IMG\right_2022_11_15_13_31_07_584.jpg, 0, 1, 0, 30.5196
D:\Data\IMG\center_2022_11_15_13_31_07_685.jpg, D:\Data\IMG\left_2022_11_15_13_31_07_685.jpg, D:\Data\IMG\right_2022_11_15_13_31_07_685.jpg, -0.2454921, 1, 0, 30.24288
D:\Data\IMG\center_2022_11_15_13_31_07_786.jpg, D:\Data\IMG\left_2022_11_15_13_31_07_786.jpg, D:\Data\IMG\right_2022_11_15_13_31_07_786.jpg, -0.07502218, 1, 0, 30.23246
D:\Data\IMG\center_2022_11_15_13_31_07_887.jpg, D:\Data\IMG\left_2022_11_15_13_31_07_887.jpg, D:\Data\IMG\right_2022_11_15_13_31_07_887.jpg, 0, 1, 0, 30.17037
D:\Data\IMG\center_2022_11_15_13_31_07_990.jpg, D:\Data\IMG\left_2022_11_15_13_31_07_990.jpg, D:\Data\IMG\right_2022_11_15_13_31_07_990.jpg, 0, 1, 0, 30.18928
D:\Data\IMG\center_2022_11_15_13_31_08_092.jpg, D:\Data\IMG\left_2022_11_15_13_31_08_092.jpg, D:\Data\IMG\right_2022_11_15_13_31_08_092.jpg, 0, 1, 0, 30.19073
D:\Data\IMG\center_2022_11_15_13_31_08_194.jpg, D:\Data\IMG\left_2022_11_15_13_31_08_194.jpg, D:\Data\IMG\right_2022_11_15_13_31_08_194.jpg, 0, 1, 0, 30.19057
D:\Data\IMG\center_2022_11_15_13_31_08_296.jpg, D:\Data\IMG\left_2022_11_15_13_31_08_296.jpg, D:\Data\IMG\right_2022_11_15_13_31_08_296.jpg, 0, 1, 0, 30.19037
D:\Data\IMG\center_2022_11_15_13_31_08_398.jpg, D:\Data\IMG\left_2022_11_15_13_31_08_398.jpg, D:\Data\IMG\right_2022_11_15_13_31_08_398.jpg, 0, 1, 0, 30.19033
D:\Data\IMG\center_2022_11_15_13_31_08_499.jpg, D:\Data\IMG\left_2022_11_15_13_31_08_499.jpg, D:\Data\IMG\right_2022_11_15_13_31_08_499.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_31_08_602.jpg, D:\Data\IMG\left_2022_11_15_13_31_08_602.jpg, D:\Data\IMG\right_2022_11_15_13_31_08_602.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2022_11_15_13_31_08_702.jpg, D:\Data\IMG\left_2022_11_15_13_31_08_702.jpg, D:\Data\IMG\right_2022_11_15_13_31_08_702.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_31_08_805.jpg, D:\Data\IMG\left_2022_11_15_13_31_08_805.jpg, D:\Data\IMG\right_2022_11_15_13_31_08_805.jpg, 0, 1, 0, 30.19033
D:\Data\IMG\center_2022_11_15_13_31_08_905.jpg, D:\Data\IMG\left_2022_11_15_13_31_08_905.jpg, D:\Data\IMG\right_2022_11_15_13_31_08_905.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_31_09_008.jpg, D:\Data\IMG\left_2022_11_15_13_31_09_008.jpg, D:\Data\IMG\right_2022_11_15_13_31_09_008.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_31_09_109.jpg, D:\Data\IMG\left_2022_11_15_13_31_09_109.jpg, D:\Data\IMG\right_2022_11_15_13_31_09_109.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_31_09_211.jpg, D:\Data\IMG\left_2022_11_15_13_31_09_211.jpg, D:\Data\IMG\right_2022_11_15_13_31_09_211.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_31_09_313.jpg, D:\Data\IMG\left_2022_11_15_13_31_09_313.jpg, D:\Data\IMG\right_2022_11_15_13_31_09_313.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_31_09_413.jpg, D:\Data\IMG\left_2022_11_15_13_31_09_413.jpg, D:\Data\IMG\right_2022_11_15_13_31_09_413.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2022_11_15_13_31_09_514.jpg, D:\Data\IMG\left_2022_11_15_13_31_09_514.jpg, D:\Data\IMG\right_2022_11_15_13_31_09_514.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_31_09_616.jpg, D:\Data\IMG\left_2022_11_15_13_31_09_616.jpg, D:\Data\IMG\right_2022_11_15_13_31_09_616.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2022_11_15_13_31_09_716.jpg, D:\Data\IMG\left_2022_11_15_13_31_09_716.jpg, D:\Data\IMG\right_2022_11_15_13_31_09_716.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_31_09_817.jpg, D:\Data\IMG\left_2022_11_15_13_31_09_817.jpg, D:\Data\IMG\right_2022_11_15_13_31_09_817.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2022_11_15_13_31_09_917.jpg, D:\Data\IMG\left_2022_11_15_13_31_09_917.jpg, D:\Data\IMG\right_2022_11_15_13_31_09_917.jpg, -0.1162182, 0.9845788, 0, 30.18672
D:\Data\IMG\center_2022_11_15_13_31_10_021.jpg, D:\Data\IMG\left_2022_11_15_13_31_10_021.jpg, D:\Data\IMG\right_2022_11_15_13_31_10_021.jpg, -0.3882069, 0.6261794, 0, 30.07762
D:\Data\IMG\center_2022_11_15_13_31_10_121.jpg, D:\Data\IMG\left_2022_11_15_13_31_10_121.jpg, D:\Data\IMG\right_2022_11_15_13_31_10_121.jpg, -0.08745036, 0.3254228, 0, 30.03339
D:\Data\IMG\center_2022_11_15_13_31_10_223.jpg, D:\Data\IMG\left_2022_11_15_13_31_10_223.jpg, D:\Data\IMG\right_2022_11_15_13_31_10_223.jpg, 0, 0.02641161, 0, 29.90948
D:\Data\IMG\center_2022_11_15_13_31_10_325.jpg, D:\Data\IMG\left_2022_11_15_13_31_10_325.jpg, D:\Data\IMG\right_2022_11_15_13_31_10_325.jpg, 0, 0, 0, 29.60967
D:\Data\IMG\center_2022_11_15_13_31_10_425.jpg, D:\Data\IMG\left_2022_11_15_13_31_10_425.jpg, D:\Data\IMG\right_2022_11_15_13_31_10_425.jpg, 0, 0, 0, 29.31211
D:\Data\IMG\center_2022_11_15_13_31_10_526.jpg, D:\Data\IMG\left_2022_11_15_13_31_10_526.jpg, D:\Data\IMG\right_2022_11_15_13_31_10_526.jpg, -0.0986544, 0, 0, 29.01544
D:\Data\IMG\center_2022_11_15_13_31_10_626.jpg, D:\Data\IMG\left_2022_11_15_13_31_10_626.jpg, D:\Data\IMG\right_2022_11_15_13_31_10_626.jpg, -0.1738632, 0, 0, 28.67354
D:\Data\IMG\center_2022_11_15_13_31_10_727.jpg, D:\Data\IMG\left_2022_11_15_13_31_10_727.jpg, D:\Data\IMG\right_2022_11_15_13_31_10_727.jpg, 0, 0, 0, 28.38375
D:\Data\IMG\center_2022_11_15_13_31_10_829.jpg, D:\Data\IMG\left_2022_11_15_13_31_10_829.jpg, D:\Data\IMG\right_2022_11_15_13_31_10_829.jpg, 0, 0, 0, 28.09758
D:\Data\IMG\center_2022_11_15_13_31_10_929.jpg, D:\Data\IMG\left_2022_11_15_13_31_10_929.jpg, D:\Data\IMG\right_2022_11_15_13_31_10_929.jpg, 0, 0, 0, 27.81529
D:\Data\IMG\center_2022_11_15_13_31_11_031.jpg, D:\Data\IMG\left_2022_11_15_13_31_11_031.jpg, D:\Data\IMG\right_2022_11_15_13_31_11_031.jpg, -0.0158421, 0, 0, 27.53602
D:\Data\IMG\center_2022_11_15_13_31_11_131.jpg, D:\Data\IMG\left_2022_11_15_13_31_11_131.jpg, D:\Data\IMG\right_2022_11_15_13_31_11_131.jpg, -0.3177573, 0, 0, 27.20652
D:\Data\IMG\center_2022_11_15_13_31_11_233.jpg, D:\Data\IMG\left_2022_11_15_13_31_11_233.jpg, D:\Data\IMG\right_2022_11_15_13_31_11_233.jpg, -0.2899248, 0, 0, 26.82158
D:\Data\IMG\center_2022_11_15_13_31_11_335.jpg, D:\Data\IMG\left_2022_11_15_13_31_11_335.jpg, D:\Data\IMG\right_2022_11_15_13_31_11_335.jpg, 0, 0, 0, 26.55201
D:\Data\IMG\center_2022_11_15_13_31_11_436.jpg, D:\Data\IMG\left_2022_11_15_13_31_11_436.jpg, D:\Data\IMG\right_2022_11_15_13_31_11_436.jpg, 0, 0, 0, 26.27805
D:\Data\IMG\center_2022_11_15_13_31_11_538.jpg, D:\Data\IMG\left_2022_11_15_13_31_11_538.jpg, D:\Data\IMG\right_2022_11_15_13_31_11_538.jpg, 0, 0, 0, 26.0132
D:\Data\IMG\center_2022_11_15_13_31_11_640.jpg, D:\Data\IMG\left_2022_11_15_13_31_11_640.jpg, D:\Data\IMG\right_2022_11_15_13_31_11_640.jpg, -0.1503933, 0, 0, 25.69363
D:\Data\IMG\center_2022_11_15_13_31_11_741.jpg, D:\Data\IMG\left_2022_11_15_13_31_11_741.jpg, D:\Data\IMG\right_2022_11_15_13_31_11_741.jpg, -0.4532046, 0, 0, 25.32164
D:\Data\IMG\center_2022_11_15_13_31_11_844.jpg, D:\Data\IMG\left_2022_11_15_13_31_11_844.jpg, D:\Data\IMG\right_2022_11_15_13_31_11_844.jpg, -0.4027725, 0, 0, 24.91455
D:\Data\IMG\center_2022_11_15_13_31_11_945.jpg, D:\Data\IMG\left_2022_11_15_13_31_11_945.jpg, D:\Data\IMG\right_2022_11_15_13_31_11_945.jpg, -0.1002911, 0, 0, 24.67436
D:\Data\IMG\center_2022_11_15_13_31_12_046.jpg, D:\Data\IMG\left_2022_11_15_13_31_12_046.jpg, D:\Data\IMG\right_2022_11_15_13_31_12_046.jpg, 0, 0, 0, 24.40963
D:\Data\IMG\center_2022_11_15_13_31_12_148.jpg, D:\Data\IMG\left_2022_11_15_13_31_12_148.jpg, D:\Data\IMG\right_2022_11_15_13_31_12_148.jpg, -0.091446, 0, 0, 24.16207
D:\Data\IMG\center_2022_11_15_13_31_12_250.jpg, D:\Data\IMG\left_2022_11_15_13_31_12_250.jpg, D:\Data\IMG\right_2022_11_15_13_31_12_250.jpg, -0.3982354, 0, 0, 23.84822
D:\Data\IMG\center_2022_11_15_13_31_12_352.jpg, D:\Data\IMG\left_2022_11_15_13_31_12_352.jpg, D:\Data\IMG\right_2022_11_15_13_31_12_352.jpg, -0.134785, 0, 0, 23.58221
D:\Data\IMG\center_2022_11_15_13_31_12_453.jpg, D:\Data\IMG\left_2022_11_15_13_31_12_453.jpg, D:\Data\IMG\right_2022_11_15_13_31_12_453.jpg, 0, 0, 0, 23.33703
D:\Data\IMG\center_2022_11_15_13_31_12_555.jpg, D:\Data\IMG\left_2022_11_15_13_31_12_555.jpg, D:\Data\IMG\right_2022_11_15_13_31_12_555.jpg, -0.1146648, 0, 0, 23.09967
D:\Data\IMG\center_2022_11_15_13_31_12_656.jpg, D:\Data\IMG\left_2022_11_15_13_31_12_656.jpg, D:\Data\IMG\right_2022_11_15_13_31_12_656.jpg, -0.4084836, 0, 0, 22.78953
D:\Data\IMG\center_2022_11_15_13_31_12_758.jpg, D:\Data\IMG\left_2022_11_15_13_31_12_758.jpg, D:\Data\IMG\right_2022_11_15_13_31_12_758.jpg, -0.7072895, 0, 0, 22.32722
D:\Data\IMG\center_2022_11_15_13_31_12_859.jpg, D:\Data\IMG\left_2022_11_15_13_31_12_859.jpg, D:\Data\IMG\right_2022_11_15_13_31_12_859.jpg, -0.4240631, 0, 0, 22.0399
D:\Data\IMG\center_2022_11_15_13_31_12_961.jpg, D:\Data\IMG\left_2022_11_15_13_31_12_961.jpg, D:\Data\IMG\right_2022_11_15_13_31_12_961.jpg, -0.05892469, 0, 0, 21.79013
D:\Data\IMG\center_2022_11_15_13_31_13_063.jpg, D:\Data\IMG\left_2022_11_15_13_31_13_063.jpg, D:\Data\IMG\right_2022_11_15_13_31_13_063.jpg, 0, 0, 0, 21.55472
D:\Data\IMG\center_2022_11_15_13_31_13_167.jpg, D:\Data\IMG\left_2022_11_15_13_31_13_167.jpg, D:\Data\IMG\right_2022_11_15_13_31_13_167.jpg, -0.2892636, 0, 0, 21.31084
D:\Data\IMG\center_2022_11_15_13_31_13_268.jpg, D:\Data\IMG\left_2022_11_15_13_31_13_268.jpg, D:\Data\IMG\right_2022_11_15_13_31_13_268.jpg, -0.5103254, 0, 0, 20.96462
D:\Data\IMG\center_2022_11_15_13_31_13_368.jpg, D:\Data\IMG\left_2022_11_15_13_31_13_368.jpg, D:\Data\IMG\right_2022_11_15_13_31_13_368.jpg, -0.2096843, 0, 0, 20.73844
D:\Data\IMG\center_2022_11_15_13_31_13_471.jpg, D:\Data\IMG\left_2022_11_15_13_31_13_471.jpg, D:\Data\IMG\right_2022_11_15_13_31_13_471.jpg, 0, 0, 0, 20.5392
D:\Data\IMG\center_2022_11_15_13_31_13_571.jpg, D:\Data\IMG\left_2022_11_15_13_31_13_571.jpg, D:\Data\IMG\right_2022_11_15_13_31_13_571.jpg, 0, 0, 0, 20.24523
D:\Data\IMG\center_2022_11_15_13_31_13_672.jpg, D:\Data\IMG\left_2022_11_15_13_31_13_672.jpg, D:\Data\IMG\right_2022_11_15_13_31_13_672.jpg, -0.06607141, 0, 0, 20.18111
D:\Data\IMG\center_2022_11_15_13_31_13_773.jpg, D:\Data\IMG\left_2022_11_15_13_31_13_773.jpg, D:\Data\IMG\right_2022_11_15_13_31_13_773.jpg, -0.3628389, 0, 0, 19.73405
D:\Data\IMG\center_2022_11_15_13_31_13_874.jpg, D:\Data\IMG\left_2022_11_15_13_31_13_874.jpg, D:\Data\IMG\right_2022_11_15_13_31_13_874.jpg, -0.6599456, 0, 0, 19.57405
D:\Data\IMG\center_2022_11_15_13_31_13_977.jpg, D:\Data\IMG\left_2022_11_15_13_31_13_977.jpg, D:\Data\IMG\right_2022_11_15_13_31_13_977.jpg, -0.4426881, 0, 0, 18.97517
D:\Data\IMG\center_2022_11_15_13_31_14_076.jpg, D:\Data\IMG\left_2022_11_15_13_31_14_076.jpg, D:\Data\IMG\right_2022_11_15_13_31_14_076.jpg, -0.1468013, 0, 0, 19.18368
D:\Data\IMG\center_2022_11_15_13_31_14_180.jpg, D:\Data\IMG\left_2022_11_15_13_31_14_180.jpg, D:\Data\IMG\right_2022_11_15_13_31_14_180.jpg, 0, 0, 0, 18.94687
D:\Data\IMG\center_2022_11_15_13_31_14_282.jpg, D:\Data\IMG\left_2022_11_15_13_31_14_282.jpg, D:\Data\IMG\right_2022_11_15_13_31_14_282.jpg, 0, 0, 0, 18.29862
D:\Data\IMG\center_2022_11_15_13_31_14_382.jpg, D:\Data\IMG\left_2022_11_15_13_31_14_382.jpg, D:\Data\IMG\right_2022_11_15_13_31_14_382.jpg, -0.1137546, 0, 0, 18.58247
D:\Data\IMG\center_2022_11_15_13_31_14_483.jpg, D:\Data\IMG\left_2022_11_15_13_31_14_483.jpg, D:\Data\IMG\right_2022_11_15_13_31_14_483.jpg, -0.4069139, 0, 0, 17.85597
D:\Data\IMG\center_2022_11_15_13_31_14_585.jpg, D:\Data\IMG\left_2022_11_15_13_31_14_585.jpg, D:\Data\IMG\right_2022_11_15_13_31_14_585.jpg, -0.7132173, 0, 0, 17.93106
D:\Data\IMG\center_2022_11_15_13_31_14_686.jpg, D:\Data\IMG\left_2022_11_15_13_31_14_686.jpg, D:\Data\IMG\right_2022_11_15_13_31_14_686.jpg, -0.5167911, 0, 0, 17.17734
D:\Data\IMG\center_2022_11_15_13_31_14_790.jpg, D:\Data\IMG\left_2022_11_15_13_31_14_790.jpg, D:\Data\IMG\right_2022_11_15_13_31_14_790.jpg, -0.2190343, 0, 0, 17.53982
D:\Data\IMG\center_2022_11_15_13_31_14_892.jpg, D:\Data\IMG\left_2022_11_15_13_31_14_892.jpg, D:\Data\IMG\right_2022_11_15_13_31_14_892.jpg, 0, 0, 0, 16.84229
D:\Data\IMG\center_2022_11_15_13_31_14_994.jpg, D:\Data\IMG\left_2022_11_15_13_31_14_994.jpg, D:\Data\IMG\right_2022_11_15_13_31_14_994.jpg, 0, 0, 0, 17.18345
D:\Data\IMG\center_2022_11_15_13_31_15_095.jpg, D:\Data\IMG\left_2022_11_15_13_31_15_095.jpg, D:\Data\IMG\right_2022_11_15_13_31_15_095.jpg, 0, 0, 0, 16.47078
D:\Data\IMG\center_2022_11_15_13_31_15_198.jpg, D:\Data\IMG\left_2022_11_15_13_31_15_198.jpg, D:\Data\IMG\right_2022_11_15_13_31_15_198.jpg, 0, 0.2977785, 0, 16.97414
D:\Data\IMG\center_2022_11_15_13_31_15_300.jpg, D:\Data\IMG\left_2022_11_15_13_31_15_300.jpg, D:\Data\IMG\right_2022_11_15_13_31_15_300.jpg, 0, 0.5284622, 0, 17.4376
D:\Data\IMG\center_2022_11_15_13_31_15_401.jpg, D:\Data\IMG\left_2022_11_15_13_31_15_401.jpg, D:\Data\IMG\right_2022_11_15_13_31_15_401.jpg, 0, 0.2244056, 0, 17.3235
D:\Data\IMG\center_2022_11_15_13_31_15_502.jpg, D:\Data\IMG\left_2022_11_15_13_31_15_502.jpg, D:\Data\IMG\right_2022_11_15_13_31_15_502.jpg, 0, 0.0658917, 0, 17.71231
D:\Data\IMG\center_2022_11_15_13_31_15_604.jpg, D:\Data\IMG\left_2022_11_15_13_31_15_604.jpg, D:\Data\IMG\right_2022_11_15_13_31_15_604.jpg, -0.2957895, 0.3616812, 0, 17.31655
D:\Data\IMG\center_2022_11_15_13_31_15_707.jpg, D:\Data\IMG\left_2022_11_15_13_31_15_707.jpg, D:\Data\IMG\right_2022_11_15_13_31_15_707.jpg, -0.2715681, 0.6619435, 0, 18.06042
D:\Data\IMG\center_2022_11_15_13_31_15_808.jpg, D:\Data\IMG\left_2022_11_15_13_31_15_808.jpg, D:\Data\IMG\right_2022_11_15_13_31_15_808.jpg, 0, 0.9587246, 0, 18.61308
D:\Data\IMG\center_2022_11_15_13_31_15_910.jpg, D:\Data\IMG\left_2022_11_15_13_31_15_910.jpg, D:\Data\IMG\right_2022_11_15_13_31_15_910.jpg, 0, 1, 0, 19.79795
D:\Data\IMG\center_2022_11_15_13_31_16_014.jpg, D:\Data\IMG\left_2022_11_15_13_31_16_014.jpg, D:\Data\IMG\right_2022_11_15_13_31_16_014.jpg, 0, 1, 0, 20.70352
D:\Data\IMG\center_2022_11_15_13_31_16_116.jpg, D:\Data\IMG\left_2022_11_15_13_31_16_116.jpg, D:\Data\IMG\right_2022_11_15_13_31_16_116.jpg, -0.2587065, 1, 0, 21.74827
D:\Data\IMG\center_2022_11_15_13_31_16_216.jpg, D:\Data\IMG\left_2022_11_15_13_31_16_216.jpg, D:\Data\IMG\right_2022_11_15_13_31_16_216.jpg, -0.2580096, 1, 0, 22.61907
D:\Data\IMG\center_2022_11_15_13_31_16_317.jpg, D:\Data\IMG\left_2022_11_15_13_31_16_317.jpg, D:\Data\IMG\right_2022_11_15_13_31_16_317.jpg, 0, 1, 0, 23.6135
D:\Data\IMG\center_2022_11_15_13_31_16_418.jpg, D:\Data\IMG\left_2022_11_15_13_31_16_418.jpg, D:\Data\IMG\right_2022_11_15_13_31_16_418.jpg, 0, 1, 0, 24.57335
D:\Data\IMG\center_2022_11_15_13_31_16_519.jpg, D:\Data\IMG\left_2022_11_15_13_31_16_519.jpg, D:\Data\IMG\right_2022_11_15_13_31_16_519.jpg, 0, 1, 0, 25.53509
D:\Data\IMG\center_2022_11_15_13_31_16_621.jpg, D:\Data\IMG\left_2022_11_15_13_31_16_621.jpg, D:\Data\IMG\right_2022_11_15_13_31_16_621.jpg, -0.08777999, 1, 0, 26.67381
D:\Data\IMG\center_2022_11_15_13_31_16_721.jpg, D:\Data\IMG\left_2022_11_15_13_31_16_721.jpg, D:\Data\IMG\right_2022_11_15_13_31_16_721.jpg, -0.3910308, 1, 0, 27.52727
D:\Data\IMG\center_2022_11_15_13_31_16_823.jpg, D:\Data\IMG\left_2022_11_15_13_31_16_823.jpg, D:\Data\IMG\right_2022_11_15_13_31_16_823.jpg, -0.4521722, 1, 0, 28.26788
D:\Data\IMG\center_2022_11_15_13_31_16_926.jpg, D:\Data\IMG\left_2022_11_15_13_31_16_926.jpg, D:\Data\IMG\right_2022_11_15_13_31_16_926.jpg, -0.1478181, 1, 0, 29.19147
D:\Data\IMG\center_2022_11_15_13_31_17_026.jpg, D:\Data\IMG\left_2022_11_15_13_31_17_026.jpg, D:\Data\IMG\right_2022_11_15_13_31_17_026.jpg, 0, 1, 0, 30.09287
